date,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,scaling_factor,predicted_vol,defense_count
2014-02-24,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,1.0,0.09697150374345383,4
2014-02-25,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,1.0,0.1005584778626697,4
2014-02-26,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,1.0,0.0987900736820497,4
2014-02-27,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,1.0,0.1083331367704178,4
2014-02-28,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,1.0,0.10955704004929505,4
2014-03-03,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,1.0,0.10754053534203743,4
2014-03-04,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,1.0,0.1081903212286694,4
2014-03-05,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,1.0,0.10496993301476695,4
2014-03-06,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,1.0,0.10226520505790367,4
2014-03-07,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,1.0,0.09926467457127125,4
2014-03-10,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,0.8584133384037069,0.11649399598794512,4
2014-03-11,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,1.3804577930151247,0.07243973738710632,3
2014-03-12,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,1.0,0.10986989110259077,4
2014-03-13,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,1.0,0.1144433893251895,4
2014-03-14,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,1.0,0.11386973598625778,4
2014-03-17,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,1.0,0.11435416146602587,4
2014-03-18,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,1.0,0.11087335416070117,4
2014-03-19,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,1.0,0.10756182554112971,4
2014-03-20,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,0.8451533084259489,0.11832172814450014,4
2014-03-21,0.0,1000000.0,0.0,True,normal,0.0,0,,创业板;纳指;黄金;国债ETF,1.0,0.11495036059658424,4
2014-03-24,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,1.3714639830416104,0.07291478393637552,3
2014-03-25,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,1.3232698185975384,0.07557037770723476,3
2014-03-26,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,1.362627512390291,0.07338762727943327,3
2014-03-27,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,1.3070074615972347,0.076510657313153,2
2014-03-28,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,1.2869950000025203,0.07770037956620203,3
2014-03-31,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,1.3267818575416235,0.07537034021952085,3
2014-04-01,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,1.352924773770303,0.0739139395912768,3
2014-04-02,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,1.3137894942488537,0.07611569466627074,3
2014-04-03,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,1.3545568082888368,0.07382488455860808,3
2014-04-04,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,1.3597038155063659,0.07354542868790812,3
2014-04-08,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,1.3689334440736556,0.07304957040308784,2
2014-04-09,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,1.409300323959991,0.07095719648953897,2
2014-04-10,0.0,1000000.0,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,1.3714035919031933,0.07291799481232433,3
2014-04-11,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,1.4861991657291467,0.0672857328317358,2
2014-04-14,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,1.4573798436663608,0.06861629137701529,2
2014-04-15,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,1.4116769195269816,0.07083773816568989,2
2014-04-16,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,1.388857560012098,0.0720016241256079,2
2014-04-17,0.0,1000000.0,0.0,True,normal,0.0,0,,黄金;国债ETF,1.4231294431031107,0.07026767697388905,2
2014-04-18,0.0,1000000.0,0.0,True,normal,0.0,0,,国债ETF,3.166069474149165,0.03158490387418727,1
2014-04-21,0.0,1000000.0,0.0,True,normal,0.0,0,,国债ETF,3.2505907644426646,0.030763638749569163,1
2014-04-22,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;国债ETF,1.0,0.09029026800651137,2
2014-04-23,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;国债ETF,1.0,0.08764080762710635,2
2014-04-24,0.0,1000000.0,0.0,True,normal,0.0,0,,沪深300;国债ETF,1.0,0.085022324311759,2
2014-04-25,0.0,1000000.0,0.0,True,normal,0.0,0,,国债ETF,2.784125151921955,0.035917925575639935,1
2014-04-28,1000000.0,0.0,1.0,False,normal,0.0,1,国债ETF,国债ETF,2.823459824432038,0.03541753955012122,1
2014-04-29,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,国债ETF,2.894223411407136,0.03455158285496047,1
2014-04-30,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,国债ETF,2.809901524838577,0.035588435792512266,1
2014-05-05,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,黄金;国债ETF,1.543515055079339,0.06478718796484939,2
2014-05-06,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,国债ETF,2.9709746544536486,0.03365898791835693,1
2014-05-07,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;黄金;国债ETF,1.442650383662411,0.06931686369231967,3
2014-05-08,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;国债ETF,1.3195762200302572,0.07578190519203738,2
2014-05-09,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;国债ETF,1.35392337594114,0.07385942349247641,2
2014-05-12,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;国债ETF,1.2395062798857746,0.08067728386919944,2
2014-05-13,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;国债ETF,1.2735441208172529,0.07852103304895983,2
2014-05-14,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;纳指;国债ETF,1.2568097819659843,0.07956653539374388,3
2014-05-15,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;国债ETF,1.3074678154603896,0.07648371823576224,2
2014-05-16,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;国债ETF,1.3485501056246973,0.07415371485487102,2
2014-05-19,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;国债ETF,1.3069477997729122,0.07651415000459501,2
2014-05-20,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,国债ETF,3.468460630776376,0.028831233981057507,1
2014-05-21,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,国债ETF,3.553489169260291,0.028141354943489644,1
2014-05-22,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,国债ETF,3.63218249099079,0.027531656310782422,1
2014-05-23,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,纳指;国债ETF,1.3291713527549947,0.07523484447112738,2
2014-05-26,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;纳指;黄金;国债ETF,1.7569434381440678,0.056917028646997395,4
2014-05-27,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,纳指;黄金;国债ETF,1.8934446951045798,0.05281379501526806,3
2014-05-28,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;创业板;纳指;国债ETF,1.0,0.10699055046102135,4
2014-05-29,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,沪深300;纳指;国债ETF,1.4227708380381712,0.07028538772827808,3
2014-05-30,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,纳指;国债ETF,1.401859491143218,0.07133382527406501,2
2014-06-03,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,纳指;国债ETF,1.4376865585549075,0.06955619039835438,2
2014-06-04,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,纳指;国债ETF,1.48198643854296,0.0674770007330949,2
2014-06-05,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,创业板;纳指;国债ETF,1.0,0.1067968943703682,3
2014-06-06,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,纳指;国债ETF,1.5280647590259424,0.06544225263315707,2
2014-06-09,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,纳指;国债ETF,1.5730635534085844,0.06357022243844855,2
2014-06-10,0.0,1001191.8344063238,0.0,True,normal,0.0,0,,纳指;国债ETF,1.5657028078576374,0.0638690813468175,2
2014-06-11,1001191.8344063238,0.0,1.0,False,normal,0.0,2,纳指;国债ETF,纳指;国债ETF,1.6080316649148074,0.0621878301167023,2
2014-06-12,997493.2247572239,0.0,1.0,False,normal,-0.0036942067663717553,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,1.0,0.09976247801627919,3
2014-06-13,999472.9416584948,0.0,1.0,False,normal,-0.0017168465510391793,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,1.0,0.09674634150176999,3
2014-06-16,1003477.026015023,1.1641532182693481e-10,1.0,False,normal,0.0,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,1.0,0.09429369146173845,3
2014-06-17,1000658.4208931469,1.1641532182693481e-10,1.0,False,normal,-0.0028088387165865376,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,1.0,0.09292011047712812,3
2014-06-18,997221.4812019818,0.0,1.0,False,normal,-0.00623386948666196,3,创业板;纳指;国债ETF,创业板;纳指;国债ETF,1.0,0.09186554689081394,3
2014-06-19,989679.7208267329,0.0,1.0,False,normal,-0.013749497826653415,2,纳指;国债ETF,纳指;国债ETF,1.6881749230594116,0.059235567732977584,2
2014-06-20,988939.5670973324,0.0,1.0,False,normal,-0.01448708693952006,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,1.26707716229028,0.07892179180251897,4
2014-06-23,995414.942140974,0.0,1.0,False,normal,-0.008034148929213685,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,1.2598757376746954,0.0793729071920745,4
2014-06-24,997892.9111778149,0.0,1.0,False,normal,-0.005564766001054996,4,创业板;纳指;黄金;国债ETF,创业板;纳指;黄金;国债ETF,1.297035830277813,0.0770988724178737,4
2014-06-25,994061.6091916976,0.0,1.0,False,normal,-0.009382792609329357,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,1.0,0.08946697791787583,4
2014-06-26,1001770.2960694064,0.0,1.0,False,normal,-0.0017008161635691783,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,1.2760994768147913,0.07836379672343809,5
2014-06-27,1003141.113624964,0.0,1.0,False,normal,-0.0003347484609518744,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,1.3160866364766446,0.07598283975264315,5
2014-06-30,1006639.6003872398,-1.1641532182693481e-10,1.0,False,normal,0.0,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,1.3477446164859501,0.07419803334902987,5
2014-07-01,1008857.1208411115,-1.1641532182693481e-10,1.0,False,normal,0.0,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,1.3884304095093605,0.07202377541942323,5
2014-07-02,1013313.2295531397,0.0,1.0,False,normal,0.0,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,1.412641596253306,0.07078936388764573,5
2014-07-03,1013941.3535653774,-1.1641532182693481e-10,1.0,False,normal,0.0,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,1.4553051026637858,0.0687141134989222,5
2014-07-04,1015215.2569098861,-1.1641532182693481e-10,1.0,False,normal,0.0,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,1.5009213446734408,0.06662574315095589,5
2014-07-07,1011525.2990343416,0.0,1.0,False,normal,-0.003634655655960036,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,1.4839112648609747,0.06738947426844209,5
2014-07-08,1013935.9158034046,-1.1641532182693481e-10,1.0,False,normal,-0.0012601673367041012,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,1.5266913721494546,0.06550112342562617,5
2014-07-09,1003844.4865175412,0.0,1.0,False,normal,-0.011200354126823478,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,1.3097744382265026,0.07634902398569085,5
2014-07-10,1001819.139765895,0.0,1.0,False,normal,-0.013195346556124638,4,沪深300;创业板;纳指;黄金,沪深300;创业板;纳指;黄金,1.0,0.0920868251306166,4
2014-07-11,1002280.4249091083,-1.1641532182693481e-10,1.0,False,normal,-0.012740974795974686,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,1.377589028291901,0.07259058975229493,5
2014-07-14,1005095.8163812553,0.0,1.0,False,normal,-0.009967778222159817,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,1.4102560419141499,0.0709091094297099,5
2014-07-15,1000793.780104656,0.0,1.0,False,normal,-0.014205338924009216,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,1.40403771938291,0.07122315776811972,5
2014-07-16,994642.6218697801,0.0,1.0,False,normal,-0.020264308381973028,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,1.0,0.08684363148583535,4
2014-07-17,992268.4122271761,0.0,1.0,False,normal,-0.02260293521647374,4,沪深300;创业板;纳指;黄金,沪深300;创业板;纳指;黄金,1.0,0.08666395904421399,4
2014-07-18,992548.7876195769,0.0,1.0,False,normal,-0.022326761872453887,4,沪深300;创业板;纳指;黄金,沪深300;创业板;纳指;黄金,1.190000942377355,0.08403354689805743,4
2014-07-21,0.0,994550.3958192635,0.0,True,normal,-0.02035515222015303,0,,沪深300;纳指;黄金,1.7952563048718815,0.055702352766356954,3
2014-07-22,0.0,994550.3958192635,0.0,True,normal,-0.02035515222015303,0,,沪深300;创业板;纳指;黄金,1.2179152579964967,0.08210751884700311,4
2014-07-23,0.0,994550.3958192635,0.0,True,normal,-0.02035515222015303,0,,沪深300;纳指;黄金,1.90522207360152,0.052487319659784266,3
2014-07-24,0.0,994550.3958192635,0.0,True,normal,-0.02035515222015303,0,,沪深300;纳指;黄金,1.7553506669668477,0.0569686740557627,3
2014-07-25,0.0,994550.3958192635,0.0,True,normal,-0.02035515222015303,0,,沪深300;纳指;黄金,1.8101980779454,0.05524257329534975,3
2014-07-28,0.0,994550.3958192635,0.0,True,normal,-0.02035515222015303,0,,沪深300;纳指;黄金,1.5936521005308049,0.0627489525265223,3
2014-07-29,0.0,994550.3958192635,0.0,True,normal,-0.02035515222015303,0,,沪深300;创业板;纳指;黄金,1.0,0.08877415004907332,4
2014-07-30,994550.3958192635,0.0,1.0,False,normal,-0.02035515222015303,3,沪深300;纳指;黄金,沪深300;纳指;黄金,1.6186644015212412,0.061779328627984124,3
2014-07-31,999280.297680711,1.1641532182693481e-10,1.0,False,normal,-0.01569613845016252,3,沪深300;纳指;黄金,沪深300;纳指;黄金,1.6359196971924934,0.061127694819994166,3
2014-08-01,987706.8747480669,1.1641532182693481e-10,1.0,False,normal,-0.02709610791857984,3,沪深300;纳指;黄金,沪深300;纳指;黄金,1.2867003889570552,0.07771817033571876,3
2014-08-04,996853.8042806466,1.1641532182693481e-10,1.0,False,normal,-0.018086265453819046,3,沪深300;纳指;黄金,沪深300;纳指;黄金,1.2257025996632116,0.08158585943072746,3
2014-08-05,995507.1760100242,0.0,1.0,False,normal,-0.01941271150696589,3,沪深300;纳指;黄金,沪深300;纳指;黄金,1.2536443851940178,0.07976743738578122,3
2014-08-06,991125.6483310695,0.0,1.0,False,normal,-0.023728572255839134,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,1.3106622573134974,0.07629730652729172,5
2014-08-07,990113.0861111982,0.0,1.0,False,normal,-0.024725958980456892,4,沪深300;纳指;黄金;国债ETF,沪深300;纳指;黄金;国债ETF,1.7639627233428288,0.05669054038199471,4
2014-08-08,991008.3833234474,0.0,1.0,False,normal,-0.023844079786704074,3,沪深300;纳指;黄金,沪深300;纳指;黄金,1.323999877019402,0.0755287079218774,3
2014-08-11,996712.4547803847,0.0,1.0,False,normal,-0.018225496517674706,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,1.3648914471561366,0.07326589979617662,5
2014-08-12,996232.0544919212,0.0,1.0,False,normal,-0.018698696940140477,4,沪深300;创业板;纳指;黄金,沪深300;创业板;纳指;黄金,1.0,0.08965018175328045,4
2014-08-13,993438.0313573086,0.0,1.0,False,normal,-0.0214508454284493,5,沪深300;创业板;纳指;黄金;国债ETF,沪深300;创业板;纳指;黄金;国债ETF,1.4249299555504482,0.07017888816953824,5
2014-08-14,993201.323233895,0.0,1.0,False,normal,-0.02168400595455694,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,1.2023294942393719,0.08317187632768078,4
2014-08-15,1000950.8614471464,0.0,1.0,False,normal,-0.01405061179454456,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,1.1826875555411736,0.08455318526983406,4
2014-08-18,1007858.3646897274,0.0,1.0,False,normal,-0.00724663283976988,3,沪深300;创业板;纳指,沪深300;创业板;纳指,1.0,0.11291649772050243,3
2014-08-19,1014168.5381844429,0.0,1.0,False,normal,-0.0010310313190417602,3,沪深300;创业板;纳指,沪深300;创业板;纳指,1.0,0.11050766192436555,3
2014-08-20,1012059.9044621054,1.1641532182693481e-10,1.0,False,normal,-0.0031080624786755224,3,沪深300;创业板;纳指,沪深300;创业板;纳指,1.0,0.10852077120189972,3
2014-08-21,1015359.2314149787,0.0,1.0,False,normal,0.0,3,沪深300;创业板;纳指,沪深300;创业板;纳指,1.0,0.10528368269055778,3
2014-08-22,1021421.6442134947,0.0,1.0,False,normal,0.0,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,1.298518693368099,0.07701082819271543,4
2014-08-25,1016205.8107463089,0.0,1.0,False,normal,-0.005106445018797396,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,1.2619968387030702,0.07923950118826611,4
2014-08-26,1011299.3049069521,1.1641532182693481e-10,1.0,False,normal,-0.009910049746730048,3,沪深300;纳指;国债ETF,沪深300;纳指;国债ETF,1.703512530969758,0.05870223915703927,3
2014-08-27,1011390.9958934635,1.1641532182693481e-10,1.0,False,normal,-0.009820281738551588,3,沪深300;纳指;国债ETF,沪深300;纳指;国债ETF,1.7534333641345028,0.057030966813706174,3
2014-08-28,1008541.1444364834,0.0,1.0,False,normal,-0.012610365024063553,3,沪深300;纳指;国债ETF,沪深300;纳指;国债ETF,1.749983678871558,0.057143390082633805,3
2014-08-29,1009887.0226165347,0.0,1.0,False,normal,-0.011292713114417876,4,沪深300;创业板;纳指;国债ETF,沪深300;创业板;纳指;国债ETF,1.2638818557694227,0.07912131940459123,4
2014-09-01,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.2498038252512889,0.08001255715463484,4
2014-09-02,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.2279273198181395,0.08143804473281885,4
2014-09-03,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.2551727000359658,0.07967031150146478,4
2014-09-04,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.294600855255221,0.07724388532115231,4
2014-09-05,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.3346756464702743,0.07492457082322825,4
2014-09-09,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.3740282829644626,0.07277870567864168,4
2014-09-10,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.3911871488244307,0.07188105502879405,4
2014-09-11,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.4258165477440616,0.07013524997884252,4
2014-09-12,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.4594152787308254,0.06852059277258259,4
2014-09-15,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.484977607098575,0.06734108280284785,4
2014-09-16,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.0,0.09010778080517169,4
2014-09-17,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.0,0.08805927828791565,4
2014-09-18,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.0,0.08746453193586864,4
2014-09-19,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.0,0.08680617421556425,4
2014-09-22,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.0,0.0937620713010827,4
2014-09-23,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.0,0.09201273002317456,4
2014-09-24,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.0,0.09053498375073003,4
2014-09-25,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.0,0.08797763063172867,4
2014-09-26,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.0,0.08779578150428087,4
2014-09-29,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.0,0.0885918380328496,4
2014-09-30,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.0,0.08606915297709737,4
2014-10-08,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.1931833582099916,0.0838094156375258,4
2014-10-09,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.2137188201363072,0.08239140593434109,4
2014-10-10,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;纳指;国债ETF,1.1856038748304292,0.0843452034215918,4
2014-10-13,0.0,1017062.7444840918,0.0,True,normal,-0.004267483222131411,0,,沪深300;创业板;国债ETF,1.0,0.0946965201754445,3
2014-10-14,1017062.7444840916,1.1641532182693481e-10,1.0,False,normal,-0.004267483222131411,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,1.0,0.09244296852595213,3
2014-10-15,1022528.2938951231,1.1641532182693481e-10,1.0,False,normal,0.0,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,1.0,0.09103773608904486,3
2014-10-16,1017772.9864171069,0.0,1.0,False,normal,-0.004650538773750525,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,1.0,0.09117485079652202,3
2014-10-17,1014417.9091474165,0.0,1.0,False,normal,-0.007931697143373672,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,1.0,0.08988917585134258,3
2014-10-20,1022247.3045297285,1.1641532182693481e-10,1.0,False,normal,-0.00027479862129213263,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,1.0,0.0909632549074353,3
2014-10-21,1014461.4802165384,1.1641532182693481e-10,1.0,False,normal,-0.007889086029938283,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,1.0,0.09426126618176091,3
2014-10-22,1008579.1207053496,1.1641532182693481e-10,1.0,False,normal,-0.013641845680999973,3,沪深300;创业板;国债ETF,沪深300;创业板;国债ETF,1.0,0.09457454497313164,3
